@timestamp,destinationBic,latitude,sourceBic,countryCode,bifastId,chargeBearer,chargeType,destinationAccountType,sourceCountryCode,ipAddress,komiId,amount,sourceAccount,channel,destinationAccount,transactionType,fee,transactionId,event,deviceId,@version,destinationCountryCode,sourceAccountType,currency,longitude,transactionDirection,deviceID,ipAdress,sourceAccountNumber,destinationAccountNumber,requestId,outlier_score,rule_hit,band
2026-01-22T04:17:40.466570976Z,MEGAIDJA,,BMRIIDJA,ID,20251204BDKIIDJ10100204064957,DEBT,D,SVGS,,,d7eba57b-bae5-4e02-865e-672ee8c461da,15000.0,600000010.0,KOMIMOBILE,400000007.0,CT,0.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20251204BDKIIDJ10100204064957"",""sourceBic"":""BMRIIDJA"",""amount"":15000.0,""sourceAccount"":""600000010"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":"""",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":"""",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceId"":"""",""transactionId"":""251111041400"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""400000007"",""komiId"":""d7eba57b-bae5-4e02-865e-672ee8c461da"",""longitude"":""""}'}",,1,,SVGS,IDR,,OUTGOING,,,,,,0.04810093307553518,1,LOW
2026-01-22T04:17:41.532875512Z,MEGAIDJA,,BMRIIDJA,ID,20251204BDKIIDJ10100204064957,DEBT,D,SVGS,,,89a3060a-8269-4a1b-9590-fbbc6654a042,15000.0,600000010.0,KOMIMOBILE,400000007.0,CT,0.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20251204BDKIIDJ10100204064957"",""sourceBic"":""BMRIIDJA"",""amount"":15000.0,""sourceAccount"":""600000010"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":"""",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":"""",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceId"":"""",""transactionId"":""251111041400"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""400000007"",""komiId"":""89a3060a-8269-4a1b-9590-fbbc6654a042"",""longitude"":""""}'}",,1,,SVGS,IDR,,OUTGOING,,,,,,0.04810093307553518,1,LOW
2026-01-22T04:17:42.629837222Z,MEGAIDJA,,BMRIIDJA,ID,20251204BDKIIDJ10100204064957,DEBT,D,SVGS,,,53cbd1e9-aa8e-40af-aa1b-56c51c2b8ae5,15000.0,600000010.0,KOMIMOBILE,400000007.0,CT,0.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20251204BDKIIDJ10100204064957"",""sourceBic"":""BMRIIDJA"",""amount"":15000.0,""sourceAccount"":""600000010"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":"""",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":"""",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceId"":"""",""transactionId"":""251111041400"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""400000007"",""komiId"":""53cbd1e9-aa8e-40af-aa1b-56c51c2b8ae5"",""longitude"":""""}'}",,1,,SVGS,IDR,,OUTGOING,,,,,,0.058710363809813024,1,LOW
2026-01-22T04:17:43.668351441Z,MEGAIDJA,,BMRIIDJA,ID,20251204BDKIIDJ10100204064957,DEBT,D,SVGS,,,2ca33f14-3ee3-4fe4-a938-374ae1c3260d,15000.0,600000010.0,KOMIMOBILE,400000007.0,CT,0.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20251204BDKIIDJ10100204064957"",""sourceBic"":""BMRIIDJA"",""amount"":15000.0,""sourceAccount"":""600000010"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":"""",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":"""",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceId"":"""",""transactionId"":""251111041400"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""400000007"",""komiId"":""2ca33f14-3ee3-4fe4-a938-374ae1c3260d"",""longitude"":""""}'}",,1,,SVGS,IDR,,OUTGOING,,,,,,0.06592483722464933,1,LOW
2026-01-22T06:08:53.151554258Z,MEGAIDJA,-6.1617169,BMRIIDJA,0294,20260122BMRIIDJA0109900365034,DEBT,D,SVGS,0111,172.24.281.24,9760f37a-a053-48c8-8ebb-9cae5c5e0f9f,2000.0,19845621100.0,KOMIMOBILE,400000001.0,CT,1000.0,6a155a30-695e-49bb-b211-9469d8b8b778,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20260122BMRIIDJA0109900365034"",""sourceBic"":""BMRIIDJA"",""amount"":2000.0,""sourceAccount"":""0019845621100"",""destinationBic"":""MEGAIDJA"",""fee"":1000.0,""latitude"":""-6.1617169"",""channel"":""KOMIMOBILE"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""6a155a30-695e-49bb-b211-9469d8b8b778"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0294"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""9760f37a-a053-48c8-8ebb-9cae5c5e0f9f"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.1664571385709432,0,LOW
2026-01-22T06:23:46.828041226Z,MEGAIDJA,,PDJTIDJ1,0300,20260122PDJTIDJ10109900288162,DEBT,D,SVGS,0111,,54882571-13fc-4644-a767-508bcd8531d6,15000.0,19845621101.0,MB_JATIM,400000001.0,CT,0.0,995b053c-7a8e-4c46-8a57-9477a0b8a8d9,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20260122PDJTIDJ10109900288162"",""sourceBic"":""PDJTIDJ1"",""amount"":15000.0,""sourceAccount"":""0019845621101"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""channel"":""MB_JATIM"",""chargeType"":""D"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""transactionId"":""995b053c-7a8e-4c46-8a57-9477a0b8a8d9"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0300"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""54882571-13fc-4644-a767-508bcd8531d6""}'}",,1,,SVGS,IDR,,ORIGIN,,,,,,0.25642319995649965,0,LOW
2026-01-22T06:25:15.043405988Z,MEGAIDJA,,PDJTIDJ1,0300,20260122PDJTIDJ10109900288163,DEBT,D,SVGS,0111,,6fef891a-5fe9-41d6-8d7f-5798739c02b1,15000.0,19845621101.0,MB_JATIM,400000001.0,CT,0.0,4d3c7155-d32b-4df2-a856-3a246afba670,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20260122PDJTIDJ10109900288163"",""sourceBic"":""PDJTIDJ1"",""amount"":15000.0,""sourceAccount"":""0019845621101"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""channel"":""MB_JATIM"",""chargeType"":""D"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""transactionId"":""4d3c7155-d32b-4df2-a856-3a246afba670"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0300"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""6fef891a-5fe9-41d6-8d7f-5798739c02b1""}'}",,1,,SVGS,IDR,,ORIGIN,,,,,,0.2779960714250164,0,LOW
2026-01-22T06:28:23.130958297Z,MEGAIDJA,,PDJTIDJ1,0300,20260122PDJTIDJ10109900288164,DEBT,D,SVGS,0111,,31e3c290-a140-475d-85d8-d2de95b14950,15000.0,19845621101.0,MB_JATIM,400000001.0,CT,0.0,c72d7105-d45e-4c43-ae62-55352b94230c,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20260122PDJTIDJ10109900288164"",""sourceBic"":""PDJTIDJ1"",""amount"":15000.0,""sourceAccount"":""0019845621101"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""channel"":""MB_JATIM"",""chargeType"":""D"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""transactionId"":""c72d7105-d45e-4c43-ae62-55352b94230c"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0300"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""31e3c290-a140-475d-85d8-d2de95b14950""}'}",,1,,SVGS,IDR,,ORIGIN,,,,,,0.2839061539610575,0,LOW
2026-01-22T06:30:46.568106390Z,MEGAIDJA,,PDJTIDJ1,0300,20260122PDJTIDJ10109900288165,DEBT,D,SVGS,0111,,02590290-666b-4d1a-b85f-c8f3479f44a6,15000.0,19845621101.0,MB_JATIM,400000001.0,CT,0.0,bd84423c-fd56-4e5b-a349-e5df51ae8049,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20260122PDJTIDJ10109900288165"",""sourceBic"":""PDJTIDJ1"",""amount"":15000.0,""sourceAccount"":""0019845621101"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""channel"":""MB_JATIM"",""chargeType"":""D"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""transactionId"":""bd84423c-fd56-4e5b-a349-e5df51ae8049"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0300"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""02590290-666b-4d1a-b85f-c8f3479f44a6""}'}",,1,,SVGS,IDR,,ORIGIN,,,,,,0.27464006775316674,0,LOW
2026-01-22T06:38:45.234697284Z,MEGAIDJA,-6.1617169,BMRIIDJA,0294,20260122BMRIIDJA0109900365041,DEBT,D,SVGS,0294,172.24.281.24,8adb9087-fd93-48f5-95bf-c36fd8be0f70,2000.0,400000001.0,KOMIMOBILE,400000001.0,CT,1000.0,5d3b335a-0e76-46ae-baf3-11cd233f155b,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20260122BMRIIDJA0109900365041"",""sourceBic"":""BMRIIDJA"",""amount"":2000.0,""sourceAccount"":""400000001"",""destinationBic"":""MEGAIDJA"",""fee"":1000.0,""latitude"":""-6.1617169"",""channel"":""KOMIMOBILE"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""CACC"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""5d3b335a-0e76-46ae-baf3-11cd233f155b"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0294"",""countryCode"":""0294"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""8adb9087-fd93-48f5-95bf-c36fd8be0f70"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,CACC,IDR,106.6643946,ORIGIN,,,,,,0.39675766610324337,0,LOW
2026-01-22T07:03:33.818815484Z,MEGAIDJA,,PDJTIDJ1,0300,20260122PDJTIDJ10109900288166,DEBT,D,SVGS,0111,,d2d59f54-e0b7-4701-88da-71cf248b7c34,15000.0,19845621101.0,MB_JATIM,400000001.0,CT,0.0,d9c282f9-6e8b-4144-8966-d5c662acca6c,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20260122PDJTIDJ10109900288166"",""sourceBic"":""PDJTIDJ1"",""amount"":15000.0,""sourceAccount"":""0019845621101"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""channel"":""MB_JATIM"",""chargeType"":""D"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""transactionId"":""d9c282f9-6e8b-4144-8966-d5c662acca6c"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0300"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""d2d59f54-e0b7-4701-88da-71cf248b7c34""}'}",,1,,SVGS,IDR,,ORIGIN,,,,,,0.27472392498422493,0,LOW
2026-01-22T08:13:53.756257074Z,MEGAIDJA,,BMRIIDJA,ID,20251204BDKIIDJ10100204064957,DEBT,D,SVGS,,,61ab1a80-5dc9-4de6-9d80-c4b8a3c73346,1000.0,8831239695.0,KOMIMOBILE,400000001.0,CT,0.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20251204BDKIIDJ10100204064957"",""sourceBic"":""BMRIIDJA"",""amount"":1000.0,""sourceAccount"":""8831239695"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":"""",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":"""",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceId"":"""",""transactionId"":""251111041400"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""61ab1a80-5dc9-4de6-9d80-c4b8a3c73346"",""longitude"":""""}'}",,1,,SVGS,IDR,,OUTGOING,,,,,,0.044466442968084864,1,LOW
2026-01-26T01:49:01.514539372Z,MEGAIDJA,-6.1617169,PDJTIDJ1,0300,20260126PDJTIDJ10109900288191,DEBT,D,SVGS,0111,172.24.281.24,9f8c1c57-3f10-4f71-bf17-dda2287911a0,15000.0,19845621101.0,MB_JATIM,400000001.0,CT,0.0,09d0b526-925b-44b0-a535-e86977b4061f,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20260126PDJTIDJ10109900288191"",""sourceBic"":""PDJTIDJ1"",""amount"":15000.0,""sourceAccount"":""0019845621101"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":""-6.1617169"",""channel"":""MB_JATIM"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""09d0b526-925b-44b0-a535-e86977b4061f"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0300"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""9f8c1c57-3f10-4f71-bf17-dda2287911a0"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.3132428058614689,0,LOW
2026-01-26T01:55:09.504675659Z,MEGAIDJA,-6.1617169,PDJTIDJ1,0300,20260126PDJTIDJ10109900288193,DEBT,D,SVGS,0111,172.24.281.24,b2360297-3c35-4c80-990b-ff9bccd4011f,15000.0,19845621101.0,MB_JATIM,400000001.0,CT,0.0,18b87926-22d2-4c02-a806-3c4c46500368,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20260126PDJTIDJ10109900288193"",""sourceBic"":""PDJTIDJ1"",""amount"":15000.0,""sourceAccount"":""0019845621101"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":""-6.1617169"",""channel"":""MB_JATIM"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""18b87926-22d2-4c02-a806-3c4c46500368"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0300"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""b2360297-3c35-4c80-990b-ff9bccd4011f"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.31031667943306446,0,LOW
2026-01-26T01:56:19.664511450Z,MEGAIDJA,-6.1617169,PDJTIDJ1,0300,20260126PDJTIDJ10109900288194,DEBT,D,SVGS,0111,172.24.281.24,5c07ee4c-9eb6-44d8-a0ac-4a4e4447fa61,15000.0,19845621101.0,MB_JATIM,400000001.0,CT,0.0,781ba401-634d-4662-85ea-70a58e923590,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20260126PDJTIDJ10109900288194"",""sourceBic"":""PDJTIDJ1"",""amount"":15000.0,""sourceAccount"":""0019845621101"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":""-6.1617169"",""channel"":""MB_JATIM"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""781ba401-634d-4662-85ea-70a58e923590"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0300"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""5c07ee4c-9eb6-44d8-a0ac-4a4e4447fa61"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.31735777342808463,0,LOW
2026-01-26T02:11:07.205308720Z,MEGAIDJA,-6.1617169,PDJTIDJ1,0300,20260126PDJTIDJ10109900288200,DEBT,D,SVGS,0111,172.24.281.24,6d75712a-3916-40f9-89b3-62d93eaed235,15000.0,19845621101.0,MB_JATIM,400000001.0,CT,0.0,a94dabd5-6a68-40d4-83bd-bf6332c3291d,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20260126PDJTIDJ10109900288200"",""sourceBic"":""PDJTIDJ1"",""amount"":15000.0,""sourceAccount"":""0019845621101"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":""-6.1617169"",""channel"":""MB_JATIM"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""a94dabd5-6a68-40d4-83bd-bf6332c3291d"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0300"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""6d75712a-3916-40f9-89b3-62d93eaed235"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.3202481332278993,0,LOW
2026-01-26T02:12:05.542721479Z,MEGAIDJA,-6.1617169,PDJTIDJ1,0300,20260126PDJTIDJ10109900288201,DEBT,D,SVGS,0111,172.24.281.24,9a856def-15eb-4644-9766-36eb52efc3e0,15000.0,19845621101.0,MB_JATIM,400000001.0,CT,0.0,d492627d-80b8-40c3-b234-e4ab71a456e2,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20260126PDJTIDJ10109900288201"",""sourceBic"":""PDJTIDJ1"",""amount"":15000.0,""sourceAccount"":""0019845621101"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":""-6.1617169"",""channel"":""MB_JATIM"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""d492627d-80b8-40c3-b234-e4ab71a456e2"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0300"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""9a856def-15eb-4644-9766-36eb52efc3e0"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.3196204710892228,0,LOW
2026-01-26T03:02:28.473521338Z,MEGAIDJA,,BMRIIDJA,ID,20251204BDKIIDJ10100204064957,DEBT,D,SVGS,,,c1b31983-53a4-4617-9a46-531cee901edf,15000.0,600000010.0,KOMIMOBILE,400000007.0,CT,0.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20251204BDKIIDJ10100204064957"",""sourceBic"":""BMRIIDJA"",""amount"":15000.0,""sourceAccount"":""600000010"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":"""",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":"""",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceId"":"""",""transactionId"":""251111041400"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""400000007"",""komiId"":""c1b31983-53a4-4617-9a46-531cee901edf"",""longitude"":""""}'}",,1,,SVGS,IDR,,OUTGOING,,,,,,0.03272441718771306,0,LOW
2026-01-26T03:02:41.650094773Z,MEGAIDJA,,BMRIIDJA,ID,20251204BDKIIDJ10100204064957,DEBT,D,SVGS,,23.02.03,169ee6cf-fdbe-4a5e-b2e4-82f83c304878,15000.0,600000010.0,KOMIMOBILE,400000007.0,CT,0.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20251204BDKIIDJ10100204064957"",""sourceBic"":""BMRIIDJA"",""amount"":15000.0,""sourceAccount"":""600000010"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":"""",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":""23.02.03"",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceId"":"""",""transactionId"":""251111041400"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""400000007"",""komiId"":""169ee6cf-fdbe-4a5e-b2e4-82f83c304878"",""longitude"":""""}'}",,1,,SVGS,IDR,,OUTGOING,,,,,,0.027084780247498327,0,LOW
2026-01-26T03:02:47.923858362Z,MEGAIDJA,,BMRIIDJA,ID,20251204BDKIIDJ10100204064957,DEBT,D,SVGS,,23.12.03,c6e5bd03-54b6-4f55-83f4-fbeedd449652,15000.0,600000010.0,KOMIMOBILE,400000007.0,CT,0.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20251204BDKIIDJ10100204064957"",""sourceBic"":""BMRIIDJA"",""amount"":15000.0,""sourceAccount"":""600000010"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":"""",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":""23.12.03"",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceId"":"""",""transactionId"":""251111041400"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""400000007"",""komiId"":""c6e5bd03-54b6-4f55-83f4-fbeedd449652"",""longitude"":""""}'}",,1,,SVGS,IDR,,OUTGOING,,,,,,0.08711589549760392,1,LOW
2026-01-26T03:34:09.314924733Z,MEGAIDJA,-6.1617169,BMRIIDJA,0294,20260126BMRIIDJA0109900414001,DEBT,D,SVGS,0111,172.24.281.24,9a060b8d-6fc0-4ba8-bc08-f2e7c2fe596a,2000.0,19845621100.0,KOMIMOBILE,400000001.0,CT,1000.0,c3f33b2d-900d-4b8b-bf4d-588a13dad936,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20260126BMRIIDJA0109900414001"",""sourceBic"":""BMRIIDJA"",""amount"":2000.0,""sourceAccount"":""0019845621100"",""destinationBic"":""MEGAIDJA"",""fee"":1000.0,""latitude"":""-6.1617169"",""channel"":""KOMIMOBILE"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""c3f33b2d-900d-4b8b-bf4d-588a13dad936"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0294"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""9a060b8d-6fc0-4ba8-bc08-f2e7c2fe596a"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.1685527678887566,0,LOW
2026-01-26T04:04:18.557494536Z,MEGAIDJA,,BMRIIDJA,ID,20251204BDKIIDJ10100204064957,DEBT,D,SVGS,,,af011fc6-533d-4e2c-8bee-d7d252697935,1000.0,600000010.0,KOMIMOBILE,400000001.0,CT,0.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20251204BDKIIDJ10100204064957"",""sourceBic"":""BMRIIDJA"",""amount"":1000.0,""sourceAccount"":""600000010"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":"""",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":"""",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceId"":"""",""transactionId"":""251111041400"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""af011fc6-533d-4e2c-8bee-d7d252697935"",""longitude"":""""}'}",,1,,SVGS,IDR,,OUTGOING,,,,,,0.04300093523970726,0,LOW
